"date","year","month","day","9116001"
2009-06-22,2009,6,22,0
2009-06-23,2009,6,23,0
2009-06-24,2009,6,24,0
2009-06-25,2009,6,25,2.262
2009-06-26,2009,6,26,13.551
2009-06-27,2009,6,27,41.815
2009-06-28,2009,6,28,18.426
2009-06-29,2009,6,29,0.376
2009-06-30,2009,6,30,6.95
2009-07-01,2009,7,1,15.313
2009-07-02,2009,7,2,0.003
2009-07-03,2009,7,3,25.891
2009-07-04,2009,7,4,35.996
2009-07-05,2009,7,5,17.901
2009-07-06,2009,7,6,0.675
2009-07-07,2009,7,7,0
2009-07-08,2009,7,8,0
2009-07-09,2009,7,9,0
2009-07-10,2009,7,10,0
2009-07-11,2009,7,11,0
2009-07-12,2009,7,12,0
2009-07-13,2009,7,13,0
2009-07-14,2009,7,14,0
2009-07-15,2009,7,15,0
2009-07-16,2009,7,16,0
2009-07-17,2009,7,17,1.833
2009-07-18,2009,7,18,11.023
2009-07-19,2009,7,19,1.205
2009-07-20,2009,7,20,0
2009-07-21,2009,7,21,0
2009-07-22,2009,7,22,0
2009-07-23,2009,7,23,0
2009-07-24,2009,7,24,0
2009-07-25,2009,7,25,0
2009-07-26,2009,7,26,0
2009-07-27,2009,7,27,0
2009-07-28,2009,7,28,0
2009-07-29,2009,7,29,0
2009-07-30,2009,7,30,5.145
2009-07-31,2009,7,31,19.834
2009-08-01,2009,8,1,0
2009-08-02,2009,8,2,8.116
2009-08-03,2009,8,3,53.709
2009-08-04,2009,8,4,0.39
2009-08-05,2009,8,5,2.788
2009-08-06,2009,8,6,0
2009-08-07,2009,8,7,0
2009-08-08,2009,8,8,0
2009-08-09,2009,8,9,0
2009-08-10,2009,8,10,2.379
2009-08-11,2009,8,11,17.429
2009-08-12,2009,8,12,26.461
2009-08-13,2009,8,13,6.792
2009-08-14,2009,8,14,41.894
2009-08-15,2009,8,15,0
2009-08-16,2009,8,16,0
2009-08-17,2009,8,17,0
2009-08-18,2009,8,18,0
2009-08-19,2009,8,19,0
2009-08-20,2009,8,20,0
2009-08-21,2009,8,21,4.327
2009-08-22,2009,8,22,0.756
2009-08-23,2009,8,23,42.899
2009-08-24,2009,8,24,42.969
2009-08-25,2009,8,25,16.237
2009-08-26,2009,8,26,1.796
2009-08-27,2009,8,27,4.673
2009-08-28,2009,8,28,16.735
2009-08-29,2009,8,29,33.31
2009-08-30,2009,8,30,0
2009-08-31,2009,8,31,0.121
2009-09-01,2009,9,1,0
2009-09-02,2009,9,2,0
2009-09-03,2009,9,3,0
2009-09-04,2009,9,4,34
2009-09-05,2009,9,5,12.848
2009-09-06,2009,9,6,0.901
2009-09-07,2009,9,7,0
2009-09-08,2009,9,8,0
2009-09-09,2009,9,9,0
2009-09-10,2009,9,10,0
2009-09-11,2009,9,11,0
2009-09-12,2009,9,12,0
2009-09-13,2009,9,13,7.175
2009-09-14,2009,9,14,0
2009-09-15,2009,9,15,0
2009-09-16,2009,9,16,0
2009-09-17,2009,9,17,0
2009-09-18,2009,9,18,0
2009-09-19,2009,9,19,0
2009-09-20,2009,9,20,0
2009-09-21,2009,9,21,15.808
2009-09-22,2009,9,22,0
2009-09-23,2009,9,23,0.811
2009-09-24,2009,9,24,0.005
2009-09-25,2009,9,25,2.724
2009-09-26,2009,9,26,0
2009-09-27,2009,9,27,0
2009-09-28,2009,9,28,0
2009-09-29,2009,9,29,0
2009-09-30,2009,9,30,0
2009-10-01,2009,10,1,0
2009-10-02,2009,10,2,6.747
2009-10-03,2009,10,3,0.573
2009-10-04,2009,10,4,0
2009-10-05,2009,10,5,0.062
2009-10-06,2009,10,6,0
2009-10-07,2009,10,7,0
2009-10-08,2009,10,8,0
2009-10-09,2009,10,9,0.09
2009-10-10,2009,10,10,0.208
2009-10-11,2009,10,11,0
2009-10-12,2009,10,12,0
2009-10-13,2009,10,13,0
2009-10-14,2009,10,14,0
2009-10-15,2009,10,15,0.001
2009-10-16,2009,10,16,0
2009-10-17,2009,10,17,0
2009-10-18,2009,10,18,0
2009-10-19,2009,10,19,0
2009-10-20,2009,10,20,13.06
2009-10-21,2009,10,21,33.988
2009-10-22,2009,10,22,17.929
2009-10-23,2009,10,23,6.795
2009-10-24,2009,10,24,0
2009-10-25,2009,10,25,0
2009-10-26,2009,10,26,0
2009-10-27,2009,10,27,50.982
2009-10-28,2009,10,28,0.451
2009-10-29,2009,10,29,2.43
2009-10-30,2009,10,30,9.318
2009-10-31,2009,10,31,2.852
2009-11-01,2009,11,1,0.217
2009-11-02,2009,11,2,0
2009-11-03,2009,11,3,0
2009-11-04,2009,11,4,0.386
2009-11-05,2009,11,5,0.075
2009-11-06,2009,11,6,0.252
2009-11-07,2009,11,7,0
2009-11-08,2009,11,8,0
2009-11-09,2009,11,9,0.019
2009-11-10,2009,11,10,0
2009-11-11,2009,11,11,0
2009-11-12,2009,11,12,0
2009-11-13,2009,11,13,0
2009-11-14,2009,11,14,0
2009-11-15,2009,11,15,0
2009-11-16,2009,11,16,17.346
2009-11-17,2009,11,17,0.003
2009-11-18,2009,11,18,50.654
2009-11-19,2009,11,19,0.002
2009-11-20,2009,11,20,0.011
2009-11-21,2009,11,21,4.946
2009-11-22,2009,11,22,0.068
2009-11-23,2009,11,23,6.419
2009-11-24,2009,11,24,0.446
2009-11-25,2009,11,25,0
2009-11-26,2009,11,26,0
2009-11-27,2009,11,27,0
2009-11-28,2009,11,28,0
2009-11-29,2009,11,29,2.371
2009-11-30,2009,11,30,0
2009-12-01,2009,12,1,0.035
2009-12-02,2009,12,2,0
2009-12-03,2009,12,3,0
2009-12-04,2009,12,4,0
2009-12-05,2009,12,5,0
2009-12-06,2009,12,6,0
2009-12-07,2009,12,7,10.984
2009-12-08,2009,12,8,3.106
2009-12-09,2009,12,9,0.64
2009-12-10,2009,12,10,0
2009-12-11,2009,12,11,0
2009-12-12,2009,12,12,0
2009-12-13,2009,12,13,2.193
2009-12-14,2009,12,14,0
2009-12-15,2009,12,15,0
2009-12-16,2009,12,16,0.69
2009-12-17,2009,12,17,0.024
2009-12-18,2009,12,18,0
2009-12-19,2009,12,19,0
2009-12-20,2009,12,20,0
2009-12-21,2009,12,21,0
2009-12-22,2009,12,22,0
2009-12-23,2009,12,23,12.48
2009-12-24,2009,12,24,0
2009-12-25,2009,12,25,0
2009-12-26,2009,12,26,1.215
2009-12-27,2009,12,27,0
2009-12-28,2009,12,28,1.163
2009-12-29,2009,12,29,9.24
2009-12-30,2009,12,30,0.142
2009-12-31,2009,12,31,0.015
2010-01-01,2010,1,1,0.319
2010-01-02,2010,1,2,0
2010-01-03,2010,1,3,0
2010-01-04,2010,1,4,0
2010-01-05,2010,1,5,3.901
2010-01-06,2010,1,6,0
2010-01-07,2010,1,7,0
2010-01-08,2010,1,8,0
2010-01-09,2010,1,9,0
2010-01-10,2010,1,10,0
2010-01-11,2010,1,11,14.561
2010-01-12,2010,1,12,0.895
2010-01-13,2010,1,13,0.489
2010-01-14,2010,1,14,0
2010-01-15,2010,1,15,0
2010-01-16,2010,1,16,4.3
2010-01-17,2010,1,17,1.856
2010-01-18,2010,1,18,0.42
2010-01-19,2010,1,19,0.01
2010-01-20,2010,1,20,0
2010-01-21,2010,1,21,0.467
2010-01-22,2010,1,22,0
2010-01-23,2010,1,23,0
2010-01-24,2010,1,24,0
2010-01-25,2010,1,25,0
2010-01-26,2010,1,26,0.059
2010-01-27,2010,1,27,0
2010-01-28,2010,1,28,0.19
2010-01-29,2010,1,29,0.041
2010-01-30,2010,1,30,0
2010-01-31,2010,1,31,0
2010-02-01,2010,2,1,0
2010-02-02,2010,2,2,0.187
2010-02-03,2010,2,3,0.369
2010-02-04,2010,2,4,0
2010-02-05,2010,2,5,0
2010-02-06,2010,2,6,7.71
2010-02-07,2010,2,7,17.872
2010-02-08,2010,2,8,20.558
2010-02-09,2010,2,9,0.002
2010-02-10,2010,2,10,0
2010-02-11,2010,2,11,0
2010-02-12,2010,2,12,2.017
2010-02-13,2010,2,13,0.37
2010-02-14,2010,2,14,0
2010-02-15,2010,2,15,0
2010-02-16,2010,2,16,5.559
2010-02-17,2010,2,17,2.365
2010-02-18,2010,2,18,0.924
2010-02-19,2010,2,19,0
2010-02-20,2010,2,20,0
2010-02-21,2010,2,21,0
2010-02-22,2010,2,22,0.064
2010-02-23,2010,2,23,0
2010-02-24,2010,2,24,0
2010-02-25,2010,2,25,0
2010-02-26,2010,2,26,0
2010-02-27,2010,2,27,0
2010-02-28,2010,2,28,0
2010-03-01,2010,3,1,0
2010-03-02,2010,3,2,3.735
2010-03-03,2010,3,3,0
2010-03-04,2010,3,4,0
2010-03-05,2010,3,5,0
2010-03-06,2010,3,6,0
2010-03-07,2010,3,7,9.272
2010-03-08,2010,3,8,0.041
2010-03-09,2010,3,9,0
2010-03-10,2010,3,10,0
2010-03-11,2010,3,11,0
2010-03-12,2010,3,12,0
2010-03-13,2010,3,13,0
2010-03-14,2010,3,14,0.261
2010-03-15,2010,3,15,0
2010-03-16,2010,3,16,0
2010-03-17,2010,3,17,0.425
2010-03-18,2010,3,18,0
2010-03-19,2010,3,19,0
2010-03-20,2010,3,20,2.636
2010-03-21,2010,3,21,5.521
2010-03-22,2010,3,22,0.005
2010-03-23,2010,3,23,9.133
2010-03-24,2010,3,24,0
2010-03-25,2010,3,25,0
2010-03-26,2010,3,26,0
2010-03-27,2010,3,27,0
2010-03-28,2010,3,28,0
2010-03-29,2010,3,29,0
2010-03-30,2010,3,30,0
2010-03-31,2010,3,31,8.006
2010-04-01,2010,4,1,2.893
2010-04-02,2010,4,2,0
2010-04-03,2010,4,3,0
2010-04-04,2010,4,4,0
2010-04-05,2010,4,5,0
2010-04-06,2010,4,6,0.425
2010-04-07,2010,4,7,0.225
2010-04-08,2010,4,8,0
2010-04-09,2010,4,9,0.001
2010-04-10,2010,4,10,0.291
2010-04-11,2010,4,11,1.147
2010-04-12,2010,4,12,0
2010-04-13,2010,4,13,0
2010-04-14,2010,4,14,0
2010-04-15,2010,4,15,0
2010-04-16,2010,4,16,0
2010-04-17,2010,4,17,3.054
2010-04-18,2010,4,18,0.027
2010-04-19,2010,4,19,1.661
2010-04-20,2010,4,20,1.923
2010-04-21,2010,4,21,0
2010-04-22,2010,4,22,0
2010-04-23,2010,4,23,0
2010-04-24,2010,4,24,1.734
2010-04-25,2010,4,25,0
2010-04-26,2010,4,26,0
2010-04-27,2010,4,27,4.481
2010-04-28,2010,4,28,0.988
2010-04-29,2010,4,29,0
2010-04-30,2010,4,30,4.624
2010-05-01,2010,5,1,0
2010-05-02,2010,5,2,0
2010-05-03,2010,5,3,0
2010-05-04,2010,5,4,11.924
2010-05-05,2010,5,5,48.564
2010-05-06,2010,5,6,0
2010-05-07,2010,5,7,0
2010-05-08,2010,5,8,0
2010-05-09,2010,5,9,0
2010-05-10,2010,5,10,0
2010-05-11,2010,5,11,0
2010-05-12,2010,5,12,0
2010-05-13,2010,5,13,0
2010-05-14,2010,5,14,0
2010-05-15,2010,5,15,0
2010-05-16,2010,5,16,0
2010-05-17,2010,5,17,0
2010-05-18,2010,5,18,4.785
2010-05-19,2010,5,19,0.136
2010-05-20,2010,5,20,0.728
2010-05-21,2010,5,21,0.217
2010-05-22,2010,5,22,0.657
2010-05-23,2010,5,23,0
2010-05-24,2010,5,24,0.333
2010-05-25,2010,5,25,1.281
2010-05-26,2010,5,26,12.117
2010-05-27,2010,5,27,0
2010-05-28,2010,5,28,0
2010-05-29,2010,5,29,0
2010-05-30,2010,5,30,0.248
2010-05-31,2010,5,31,0
2010-06-01,2010,6,1,0
2010-06-02,2010,6,2,10.236
2010-06-03,2010,6,3,8.388
2010-06-04,2010,6,4,0.141
2010-06-05,2010,6,5,0
2010-06-06,2010,6,6,0
2010-06-07,2010,6,7,0
2010-06-08,2010,6,8,0.22
2010-06-09,2010,6,9,4.132
2010-06-10,2010,6,10,16.587
2010-06-11,2010,6,11,20.521
2010-06-12,2010,6,12,0.281
2010-06-13,2010,6,13,18.773
2010-06-14,2010,6,14,8.611
2010-06-15,2010,6,15,0.866
2010-06-16,2010,6,16,0.191
2010-06-17,2010,6,17,9.623
2010-06-18,2010,6,18,5.412
2010-06-19,2010,6,19,0.511
2010-06-20,2010,6,20,4.428
2010-06-21,2010,6,21,17.018
2010-06-22,2010,6,22,7.94
2010-06-23,2010,6,23,53.659
2010-06-24,2010,6,24,0
2010-06-25,2010,6,25,0
2010-06-26,2010,6,26,0
2010-06-27,2010,6,27,0.131
2010-06-28,2010,6,28,0.036
2010-06-29,2010,6,29,0.122
2010-06-30,2010,6,30,12.108
2010-07-01,2010,7,1,49.46
2010-07-02,2010,7,2,0
2010-07-03,2010,7,3,0
2010-07-04,2010,7,4,0
2010-07-05,2010,7,5,0
2010-07-06,2010,7,6,35.487
2010-07-07,2010,7,7,0.92
2010-07-08,2010,7,8,0.122
2010-07-09,2010,7,9,0
2010-07-10,2010,7,10,1.618
2010-07-11,2010,7,11,18.721
2010-07-12,2010,7,12,0
2010-07-13,2010,7,13,0
2010-07-14,2010,7,14,0
2010-07-15,2010,7,15,0
2010-07-16,2010,7,16,0
2010-07-17,2010,7,17,0
2010-07-18,2010,7,18,0
2010-07-19,2010,7,19,0
2010-07-20,2010,7,20,14.709
2010-07-21,2010,7,21,0
2010-07-22,2010,7,22,0.757
2010-07-23,2010,7,23,12.628
2010-07-24,2010,7,24,0
2010-07-25,2010,7,25,0
2010-07-26,2010,7,26,0
2010-07-27,2010,7,27,36.331
2010-07-28,2010,7,28,3.992
2010-07-29,2010,7,29,17.877
2010-07-30,2010,7,30,0
2010-07-31,2010,7,31,0
2010-08-01,2010,8,1,0
2010-08-02,2010,8,2,0
2010-08-03,2010,8,3,0
2010-08-04,2010,8,4,0
2010-08-05,2010,8,5,19.924
2010-08-06,2010,8,6,0
2010-08-07,2010,8,7,0
2010-08-08,2010,8,8,0
2010-08-09,2010,8,9,0
2010-08-10,2010,8,10,1.079
2010-08-11,2010,8,11,0
2010-08-12,2010,8,12,0
2010-08-13,2010,8,13,0
2010-08-14,2010,8,14,0
2010-08-15,2010,8,15,10.352
2010-08-16,2010,8,16,4.371
2010-08-17,2010,8,17,4.514
2010-08-18,2010,8,18,0
2010-08-19,2010,8,19,0
2010-08-20,2010,8,20,0
2010-08-21,2010,8,21,0
2010-08-22,2010,8,22,3.863
2010-08-23,2010,8,23,0
2010-08-24,2010,8,24,5.009
2010-08-25,2010,8,25,0
2010-08-26,2010,8,26,43.746
2010-08-27,2010,8,27,43.033
2010-08-28,2010,8,28,31.949
2010-08-29,2010,8,29,0
2010-08-30,2010,8,30,1.083
2010-08-31,2010,8,31,0
2010-09-01,2010,9,1,0
2010-09-02,2010,9,2,0
2010-09-03,2010,9,3,0.117
2010-09-04,2010,9,4,0.026
2010-09-05,2010,9,5,0
2010-09-06,2010,9,6,0
2010-09-07,2010,9,7,0
2010-09-08,2010,9,8,0.041
2010-09-09,2010,9,9,0.379
2010-09-10,2010,9,10,0
2010-09-11,2010,9,11,0.006
2010-09-12,2010,9,12,0
2010-09-13,2010,9,13,0
2010-09-14,2010,9,14,2.102
2010-09-15,2010,9,15,0
2010-09-16,2010,9,16,0
2010-09-17,2010,9,17,0
2010-09-18,2010,9,18,0.141
2010-09-19,2010,9,19,0
2010-09-20,2010,9,20,3.86
2010-09-21,2010,9,21,0.847
2010-09-22,2010,9,22,0
2010-09-23,2010,9,23,0
2010-09-24,2010,9,24,0
2010-09-25,2010,9,25,0
2010-09-26,2010,9,26,19.225
2010-09-27,2010,9,27,4.266
2010-09-28,2010,9,28,1.324
2010-09-29,2010,9,29,0
2010-09-30,2010,9,30,0.006
2010-10-01,2010,10,1,0
2010-10-02,2010,10,2,0
2010-10-03,2010,10,3,6.267
2010-10-04,2010,10,4,3.074
2010-10-05,2010,10,5,0
2010-10-06,2010,10,6,1.732
2010-10-07,2010,10,7,0
2010-10-08,2010,10,8,0
2010-10-09,2010,10,9,0
2010-10-10,2010,10,10,0
2010-10-11,2010,10,11,0
2010-10-12,2010,10,12,0
2010-10-13,2010,10,13,6.37
2010-10-14,2010,10,14,0.592
2010-10-15,2010,10,15,0
2010-10-16,2010,10,16,0
2010-10-17,2010,10,17,25.025
2010-10-18,2010,10,18,1.574
2010-10-19,2010,10,19,1.46
2010-10-20,2010,10,20,0.365
2010-10-21,2010,10,21,0.009
2010-10-22,2010,10,22,1.275
2010-10-23,2010,10,23,0.023
2010-10-24,2010,10,24,0
2010-10-25,2010,10,25,0
2010-10-26,2010,10,26,0
2010-10-27,2010,10,27,1.255
2010-10-28,2010,10,28,5.084
2010-10-29,2010,10,29,0.045
2010-10-30,2010,10,30,1.532
2010-10-31,2010,10,31,0
2010-11-01,2010,11,1,0
2010-11-02,2010,11,2,0
2010-11-03,2010,11,3,0.417
2010-11-04,2010,11,4,0
2010-11-05,2010,11,5,0
2010-11-06,2010,11,6,0.859
2010-11-07,2010,11,7,4.072
2010-11-08,2010,11,8,0.035
2010-11-09,2010,11,9,0
2010-11-10,2010,11,10,0
2010-11-11,2010,11,11,0.002
2010-11-12,2010,11,12,0.003
2010-11-13,2010,11,13,0.007
2010-11-14,2010,11,14,0.014
2010-11-15,2010,11,15,0.027
2010-11-16,2010,11,16,0
2010-11-17,2010,11,17,0
2010-11-18,2010,11,18,5.657
2010-11-19,2010,11,19,21.068
2010-11-20,2010,11,20,3.863
2010-11-21,2010,11,21,15.384
2010-11-22,2010,11,22,0
2010-11-23,2010,11,23,0
2010-11-24,2010,11,24,0
2010-11-25,2010,11,25,0
2010-11-26,2010,11,26,0.003
2010-11-27,2010,11,27,0
2010-11-28,2010,11,28,0
2010-11-29,2010,11,29,1.02
2010-11-30,2010,11,30,0
2010-12-01,2010,12,1,1.232
2010-12-02,2010,12,2,3.911
2010-12-03,2010,12,3,0
2010-12-04,2010,12,4,0
2010-12-05,2010,12,5,0
2010-12-06,2010,12,6,0
2010-12-07,2010,12,7,5.255
2010-12-08,2010,12,8,0
2010-12-09,2010,12,9,0
2010-12-10,2010,12,10,9.725
2010-12-11,2010,12,11,1.296
2010-12-12,2010,12,12,0
2010-12-13,2010,12,13,0
2010-12-14,2010,12,14,0
2010-12-15,2010,12,15,0
2010-12-16,2010,12,16,0
2010-12-17,2010,12,17,4.429
2010-12-18,2010,12,18,0
2010-12-19,2010,12,19,0
2010-12-20,2010,12,20,0
2010-12-21,2010,12,21,0
2010-12-22,2010,12,22,0
2010-12-23,2010,12,23,0
2010-12-24,2010,12,24,0.014
2010-12-25,2010,12,25,0
2010-12-26,2010,12,26,0
2010-12-27,2010,12,27,0.039
2010-12-28,2010,12,28,0
2010-12-29,2010,12,29,0.188
2010-12-30,2010,12,30,17.722
2010-12-31,2010,12,31,0
2011-01-01,2011,1,1,0
2011-01-02,2011,1,2,0.051
2011-01-03,2011,1,3,0.197
2011-01-04,2011,1,4,8.827
2011-01-05,2011,1,5,0
2011-01-06,2011,1,6,0
2011-01-07,2011,1,7,3.083
2011-01-08,2011,1,8,1.876
2011-01-09,2011,1,9,0
2011-01-10,2011,1,10,0
2011-01-11,2011,1,11,0
2011-01-12,2011,1,12,0
2011-01-13,2011,1,13,3.125
2011-01-14,2011,1,14,0
2011-01-15,2011,1,15,7.912
2011-01-16,2011,1,16,4.29
2011-01-17,2011,1,17,0
2011-01-18,2011,1,18,7.643
2011-01-19,2011,1,19,0
2011-01-20,2011,1,20,0
2011-01-21,2011,1,21,0
2011-01-22,2011,1,22,0
2011-01-23,2011,1,23,1.01
2011-01-24,2011,1,24,0.352
2011-01-25,2011,1,25,2.839
2011-01-26,2011,1,26,0
2011-01-27,2011,1,27,0
2011-01-28,2011,1,28,0
2011-01-29,2011,1,29,0
2011-01-30,2011,1,30,1.007
2011-01-31,2011,1,31,0
2011-02-01,2011,2,1,0
2011-02-02,2011,2,2,2.308
2011-02-03,2011,2,3,0.003
2011-02-04,2011,2,4,0
2011-02-05,2011,2,5,0
2011-02-06,2011,2,6,0
2011-02-07,2011,2,7,0
2011-02-08,2011,2,8,0
2011-02-09,2011,2,9,0.554
2011-02-10,2011,2,10,0.017
2011-02-11,2011,2,11,4.951
2011-02-12,2011,2,12,14.631
2011-02-13,2011,2,13,2.122
2011-02-14,2011,2,14,0
2011-02-15,2011,2,15,0
2011-02-16,2011,2,16,0.192
2011-02-17,2011,2,17,2.724
2011-02-18,2011,2,18,0
2011-02-19,2011,2,19,0
2011-02-20,2011,2,20,0
2011-02-21,2011,2,21,0
2011-02-22,2011,2,22,0
2011-02-23,2011,2,23,0.363
2011-02-24,2011,2,24,0
2011-02-25,2011,2,25,0
2011-02-26,2011,2,26,0
2011-02-27,2011,2,27,0
2011-02-28,2011,2,28,0
2011-03-01,2011,3,1,0
2011-03-02,2011,3,2,0.787
2011-03-03,2011,3,3,0
2011-03-04,2011,3,4,0
2011-03-05,2011,3,5,0
2011-03-06,2011,3,6,0
2011-03-07,2011,3,7,0
2011-03-08,2011,3,8,0
2011-03-09,2011,3,9,0
2011-03-10,2011,3,10,0.424
2011-03-11,2011,3,11,3.183
2011-03-12,2011,3,12,0
2011-03-13,2011,3,13,41.949
2011-03-14,2011,3,14,10.501
2011-03-15,2011,3,15,4.302
2011-03-16,2011,3,16,0.189
2011-03-17,2011,3,17,0.058
2011-03-18,2011,3,18,0
2011-03-19,2011,3,19,0
2011-03-20,2011,3,20,0
2011-03-21,2011,3,21,0.105
2011-03-22,2011,3,22,0.131
2011-03-23,2011,3,23,0
2011-03-24,2011,3,24,0
2011-03-25,2011,3,25,1.517
2011-03-26,2011,3,26,0.513
2011-03-27,2011,3,27,0
2011-03-28,2011,3,28,0
2011-03-29,2011,3,29,0
2011-03-30,2011,3,30,0
2011-03-31,2011,3,31,0
2011-04-01,2011,4,1,0
2011-04-02,2011,4,2,0
2011-04-03,2011,4,3,0
2011-04-04,2011,4,4,0
2011-04-05,2011,4,5,0
2011-04-06,2011,4,6,0
2011-04-07,2011,4,7,0
2011-04-08,2011,4,8,0
2011-04-09,2011,4,9,0
2011-04-10,2011,4,10,0.053
2011-04-11,2011,4,11,6.152
2011-04-12,2011,4,12,24.896
2011-04-13,2011,4,13,48.345
2011-04-14,2011,4,14,0
2011-04-15,2011,4,15,0
2011-04-16,2011,4,16,0
2011-04-17,2011,4,17,0
2011-04-18,2011,4,18,0
2011-04-19,2011,4,19,0
2011-04-20,2011,4,20,1.114
2011-04-21,2011,4,21,32.95
2011-04-22,2011,4,22,0.001
2011-04-23,2011,4,23,0
2011-04-24,2011,4,24,0
2011-04-25,2011,4,25,0
2011-04-26,2011,4,26,0
2011-04-27,2011,4,27,0
2011-04-28,2011,4,28,0.04
2011-04-29,2011,4,29,0
2011-04-30,2011,4,30,0
2011-05-01,2011,5,1,0
2011-05-02,2011,5,2,0
2011-05-03,2011,5,3,6.029
2011-05-04,2011,5,4,7.179
2011-05-05,2011,5,5,0
2011-05-06,2011,5,6,0
2011-05-07,2011,5,7,0
2011-05-08,2011,5,8,0
2011-05-09,2011,5,9,0
2011-05-10,2011,5,10,14.129
2011-05-11,2011,5,11,0
2011-05-12,2011,5,12,3.145
2011-05-13,2011,5,13,0
2011-05-14,2011,5,14,0
2011-05-15,2011,5,15,0.007
2011-05-16,2011,5,16,0
2011-05-17,2011,5,17,0
2011-05-18,2011,5,18,5.023
2011-05-19,2011,5,19,78.69
2011-05-20,2011,5,20,0
2011-05-21,2011,5,21,16.207
2011-05-22,2011,5,22,0
2011-05-23,2011,5,23,0
2011-05-24,2011,5,24,0
2011-05-25,2011,5,25,0
2011-05-26,2011,5,26,0
2011-05-27,2011,5,27,2.687
2011-05-28,2011,5,28,3.8
2011-05-29,2011,5,29,5.926
2011-05-30,2011,5,30,0.282
2011-05-31,2011,5,31,0
2011-06-01,2011,6,1,0
2011-06-02,2011,6,2,0
2011-06-03,2011,6,3,0
2011-06-04,2011,6,4,5.93
2011-06-05,2011,6,5,0.048
2011-06-06,2011,6,6,0
2011-06-07,2011,6,7,32.878
2011-06-08,2011,6,8,0.213
2011-06-09,2011,6,9,0
2011-06-10,2011,6,10,12.228
2011-06-11,2011,6,11,4.149
2011-06-12,2011,6,12,0
2011-06-13,2011,6,13,0
2011-06-14,2011,6,14,3.034
2011-06-15,2011,6,15,1.886
2011-06-16,2011,6,16,0.43
2011-06-17,2011,6,17,5.504
2011-06-18,2011,6,18,48.842
2011-06-19,2011,6,19,4.095
2011-06-20,2011,6,20,8.846
2011-06-21,2011,6,21,0
2011-06-22,2011,6,22,0
2011-06-23,2011,6,23,0
2011-06-24,2011,6,24,0
2011-06-25,2011,6,25,0
2011-06-26,2011,6,26,0
2011-06-27,2011,6,27,0
2011-06-28,2011,6,28,0.524
2011-06-29,2011,6,29,31.608
2011-06-30,2011,6,30,0
2011-07-01,2011,7,1,0.168
2011-07-02,2011,7,2,0
2011-07-03,2011,7,3,0
2011-07-04,2011,7,4,0
2011-07-05,2011,7,5,0
2011-07-06,2011,7,6,0
2011-07-07,2011,7,7,0
2011-07-08,2011,7,8,0
2011-07-09,2011,7,9,0
2011-07-10,2011,7,10,0.032
2011-07-11,2011,7,11,0.276
2011-07-12,2011,7,12,0
2011-07-13,2011,7,13,1.91
2011-07-14,2011,7,14,63.309
2011-07-15,2011,7,15,1.634
2011-07-16,2011,7,16,0.223
2011-07-17,2011,7,17,0.157
2011-07-18,2011,7,18,0
2011-07-19,2011,7,19,0
2011-07-20,2011,7,20,0.129
2011-07-21,2011,7,21,0.27
2011-07-22,2011,7,22,0
2011-07-23,2011,7,23,0.084
2011-07-24,2011,7,24,15.92
2011-07-25,2011,7,25,53.682
2011-07-26,2011,7,26,0
2011-07-27,2011,7,27,0.259
2011-07-28,2011,7,28,0.261
2011-07-29,2011,7,29,0
2011-07-30,2011,7,30,0
2011-07-31,2011,7,31,0
2011-08-01,2011,8,1,9.626
2011-08-02,2011,8,2,13.177
2011-08-03,2011,8,3,2.01
2011-08-04,2011,8,4,4.515
2011-08-05,2011,8,5,0
2011-08-06,2011,8,6,12.806
2011-08-07,2011,8,7,6.023
2011-08-08,2011,8,8,13.768
2011-08-09,2011,8,9,26.848
2011-08-10,2011,8,10,0
2011-08-11,2011,8,11,0
2011-08-12,2011,8,12,0
2011-08-13,2011,8,13,0
2011-08-14,2011,8,14,0
2011-08-15,2011,8,15,0.447
2011-08-16,2011,8,16,25.286
2011-08-17,2011,8,17,0.503
2011-08-18,2011,8,18,0
2011-08-19,2011,8,19,0
2011-08-20,2011,8,20,0
2011-08-21,2011,8,21,0
2011-08-22,2011,8,22,0
2011-08-23,2011,8,23,12.449
2011-08-24,2011,8,24,0.446
2011-08-25,2011,8,25,12.9
2011-08-26,2011,8,26,49.564
2011-08-27,2011,8,27,0.275
2011-08-28,2011,8,28,5.804
2011-08-29,2011,8,29,0.574
2011-08-30,2011,8,30,0
2011-08-31,2011,8,31,0
2011-09-01,2011,9,1,0
2011-09-02,2011,9,2,0
2011-09-03,2011,9,3,0
2011-09-04,2011,9,4,0
2011-09-05,2011,9,5,0
2011-09-06,2011,9,6,0
2011-09-07,2011,9,7,0
2011-09-08,2011,9,8,1.022
2011-09-09,2011,9,9,0
2011-09-10,2011,9,10,0
2011-09-11,2011,9,11,0
2011-09-12,2011,9,12,0
2011-09-13,2011,9,13,0
2011-09-14,2011,9,14,1.078
2011-09-15,2011,9,15,31.59
2011-09-16,2011,9,16,26.098
2011-09-17,2011,9,17,0
2011-09-18,2011,9,18,0
2011-09-19,2011,9,19,0
2011-09-20,2011,9,20,0
2011-09-21,2011,9,21,7.663
2011-09-22,2011,9,22,0
2011-09-23,2011,9,23,1.593
2011-09-24,2011,9,24,2.019
2011-09-25,2011,9,25,0.122
2011-09-26,2011,9,26,5.186
2011-09-27,2011,9,27,30.481
2011-09-28,2011,9,28,26.289
